Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
15115,Lao Ban,Lao Ban - Woodlands Mrt Station,"[""Asian"", ""Beverages"", ""Dessert"", ""Bubble Tea""]",1.4365429530531912,103.78629954974376,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11892/hero/laoban_hero_16x9.jpg,4.8,"[1.4365429530531912, 103.78629954974376]",7,6
15122,Canadian Pizza,Canadian Pizza - Woodlands Street 81,"[""Pizza"", ""Halal""]",1.4410547,103.7868219,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCATJAALXDELA/hero/000310bd5a46408499f866c180b03167_1604999271050359238.png,4.4,"[1.4410547, 103.7868219]",7,6
15126,Rise & Rice,Rise & Rice - Woodlands Drive 50,"[""Western"", ""Salad"", ""Pasta"", ""Japanese"", ""Soup""]",1.43657865,103.7891919,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL2G3WUBFVUL6/hero/9a4ef39db2584a4495295437ef5e269f_1595855455144392536.png,3.9,"[1.43657865, 103.7891919]",7,6
15128,Swensen's,Swensen's - Causeway Point [Islandwide Delivery],"[""Halal"", ""Western"", ""Chicken"", ""Dessert"", ""Same Prices In-Store""]",1.4356302,103.7855342,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10019/hero/LLjYP_AH.jpeg,4.4,"[1.4356302, 103.7855342]",7,6
15131,Chowhound Western Grill,Chowhound Western Grill - Woodlands Drive 14,"[""Western"", ""Grilled Chicken"", ""Pasta"", ""Fish & Chips"", ""Burger""]",1.4340611019655984,103.79000827137922,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4JJ7DFALACGT/hero/ace90e8995254091b105a62cd5e576e5_1602820178069099542.jpeg,4.6,"[1.4340611019655984, 103.79000827137922]",7,6
15133,Delifrance,Delifrance - Causeway Point,"[""Bakery & Cake"", ""Halal"", ""Beverages""]",1.4357459524832024,103.78563327359984,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMAACLEUEAUSA/hero/918bcaa07b36462aa57c0ab8a510d524_1596009437887800692.jpeg,4.1,"[1.4357459524832024, 103.78563327359984]",7,6
15138,Nur's Malay Food Stall,Nur's Malay Food Stall - Woodlands Street 83,"[""Local"", ""Beverages"", ""Noodles""]",1.4398727607666018,103.7908146,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTZKCM1GJ62LT/hero/3a297c77bd6546a9be13595024c5783f_1567759425027602101.jpg,4.3,"[1.4398727607666018, 103.7908146]",7,6
15140,Crave,Crave - Causeway Point,"[""Chicken"", ""Halal"", ""Local""]",1.4359655999999998,103.7859657801332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AVR3CFAT2YGN/hero/934ce95ac7c34a2bb6b3eee7d6289c57_1601279661686170993.jpeg,4.4,"[1.4359655999999998, 103.7859657801332]",7,6
15142,883 Korean Food,883 Korean Food - Woodlands North Plaza,"[""Japanese"", ""Korean""]",1.4423762,103.790718,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3JBXDGKCWLE/hero/1b766a10da3c4ae28349dabfd6ceebef_1621940683397567680.jpg,,"[1.4423762, 103.790718]",7,6
15147,Fun Toast,Fun Toast - Woods Square,"[""Asian"", ""Beverages"", ""Coffee & Tea"", ""Local"", ""Singaporean""]",1.4354772053333331,103.786211,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYA333V6WAN2/hero/809405fda0194b8fa544ad522f0c019e_1610170871292266955.jpeg,4.6,"[1.4354772053333331, 103.786211]",7,6
15149,King's Taste,King's Taste - Vista Point [Islandwide Delivery],"[""Fast Food"", ""Pasta"", ""Western"", ""Fried Chicken"", ""Steak""]",1.4311691,103.7942288,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFTFBTA7XVRA/hero/3f34fdc6642a49bb8906b67bdafc61ef_1586583957530813269.jpeg,4.0,"[1.4311691, 103.7942288]",7,6
15152,Xin Fu Ji Local Delights,Xin Fu Ji Local Delights - 888 Plaza,"[""Chinese"", ""Local"", ""Noodles""]",1.436902667,103.7951449,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCTVAETTEYGT/hero/ea40cbbabf8f493bb18b99e6e80bc36d_1618284804959301850.jpg,5.0,"[1.436902667, 103.7951449]",7,6
15153,The Body Shop,The Body Shop - Causeway Point #01-31,"[""Wellness"", ""Health & Wellness"", ""Mart"", ""Health & Beauty""]",1.4360103,103.7861950593331,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWJ2UBJJEZEN/hero/2d6c9456ca5947c7b3784c0fed150dd7_1598261406901545955.jpeg,4.8,"[1.4360103, 103.7861950593331]",7,6
15158,Timperio,Timperio - Primz Bizhub,"[""Mart"", ""Grocery""]",1.4347953727272726,103.80465913636364,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMHA7UVSBKBAE/hero/31544ccf5a6846e0876291f4ddabaa7d_1596727026624358767.png,,"[1.4347953727272726, 103.80465913636364]",7,6
15160,Mr. Coconut,Mr. Coconut - Causeway Point,"[""Ice Cream"", ""Beverages"", ""Dessert""]",1.4360265,103.7862889,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDLPJGJT4ATJ/hero/73a4a669c1db4f56ab3334ace13e9c10_1586353509820442381.jpg,4.8,"[1.4360265, 103.7862889]",7,6
15163,Shihlin Taiwan Street Snacks,Shihlin Taiwan Street Snacks - Woodlands Exchange,"[""Chicken"", ""Asian"", ""Snack"", ""Seafood""]",1.4365636,103.7865479,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTGCXWVPGMYEN/hero/4211eed308744aa0ac030feb2e04cbe1_1617592915171203871.jpeg,4.4,"[1.4365636, 103.7865479]",7,6
15172,Khun Thai,Khun Thai - Woodlands Mrt,"[""Thai"", ""Noodles"", ""Chicken"", ""Chinese"", ""Halal""]",1.4369910716176384,103.7870148,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10802/hero/Khun_Thai_Woodlands_Mrt.jpg,4.2,"[1.4369910716176384, 103.7870148]",7,6
15174,Hao Kee Seafood Deluxe,Hao Kee Seafood Deluxe - Woodlands,"[""Noodles"", ""Same Prices In-Store"", ""Chinese"", ""Local""]",1.44174817,103.7868357,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDYEXTZKA5VN6/hero/ddf8ae09fb7e4a39b35759eee1509f16_1598448570330188403.jpeg,4.0,"[1.44174817, 103.7868357]",7,6
15177,Si Chuan Ming Xiao Chi La Mian . Xiao Long Bao,Si Chuan Ming Xiao Chi La Mian . Xiao Long Bao - Woodlands Drive 50,"[""Asian"", ""Chinese""]",1.4365673401636634,103.7891985,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10315/hero/4e28955e6a9240abb1c9924ba14ff70e_1576123420897978886.png,4.1,"[1.4365673401636634, 103.7891985]",7,6
15179,Joyful Palace Mala Fragrance Hot Pot 怡乐坊麻辣香锅,Joyful Palace Mala Fragrance Hot Pot 怡乐坊麻辣香锅 - Woodlands Drive 14,"[""Asian"", ""Chinese"", ""Singaporean""]",1.4340858954974,103.79004402525128,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYBBJET8ADNX/hero/216400e90a7945bfacc12fee86fae67b_1605508505018471015.jpg,3.9,"[1.4340858954974, 103.79004402525128]",7,6
15180,Western'licious,Western'licious - Woodlands Street 83,"[""Western"", ""Muslim""]",1.4398817,103.7908233,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNKN8BUVKMCAJ/hero/75r-24bits-100kb-fd5cf879cccc52cfde9e7603d675d3972db403ea387f6f43176d907e9cf374ca-0e89e7e76f6e4962801cd851ef3ac4d1_1564393474315842806.jpeg,3.8,"[1.4398817, 103.7908233]",7,6
15183,Taste Of Ching,Taste Of Ching - Woodlands North Plaza,"[""Chicken"", ""Chinese"", ""Fried Chicken"", ""Local"", ""Malaysian""]",1.4423762,103.790718,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NURJCGGEN1NE/hero/cbf45b019d604d3d825a0546adf08d10_1619172046437054577.jpg,4.5,"[1.4423762, 103.790718]",7,6
15190,Thye Guan Fragrance Hot Pot,Thye Guan Fragrance Hot Pot - Vista Point,"[""Chinese"", ""Asian"", ""Islandwide Delivery""]",1.431252,103.79424718333333,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLWEJT2RTLFN6/hero/5cbbd88a1a70483e95e7810417889f53_1568344180177619555.jpeg,4.1,"[1.431252, 103.79424718333333]",7,6
15192,Gong Cha,Gong Cha - Causeway Point,"[""Bubble Tea"", ""Beverages""]",1.4357210118202346,103.78552394548996,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2NXUULYDTNA/hero/4da36184c7d24ac1b2159d6a81b3b39a_1619791009331301704.jpeg,4.5,"[1.4357210118202346, 103.78552394548996]",7,6
15193,Dragonfly Mala Hotpot,Dragonfly Mala Hotpot 龙飞麻辣香锅 - 888 Plaza,"[""Chinese""]",1.437612,103.795248,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVGLNMHNKTZTJ/hero/da06ffe1d47f428e88b086b05ca50403_1568107211591080898.jpeg,3.9,"[1.437612, 103.795248]",7,6
15194,Tuk Tuk Cha,Tuk Tuk Cha - Causeway Point,"[""Asian"", ""Beverages"", ""Thai""]",1.4357409,103.7856341902268,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AXJAVDMACEFE/hero/23163d6a7ff64edbbc142cf3669319d1_1613531197393771907.jpeg,3.7,"[1.4357409, 103.7856341902268]",7,6
15197,Snackz It!,Snackz It! - Causeway Point,"[""Local"", ""Chicken"", ""Snack""]",1.4359382919698334,103.7859917047346,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGET2G8LDUE/hero/upload-photo-Hero_Photo_e2cfcdc92f3b486f9232facc64c60b9e_1556794120620337813.png,4.3,"[1.4359382919698334, 103.7859917047346]",7,6
15199,Xiao Man Niu Mala Hot Pot,Xiao Man Niu Mala Hot Pot - Causeway Point,"[""Chinese"", ""Halal"", ""Local"", ""Mala Xiang Guo""]",1.43601736,103.7861449133412,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNAAZNEUFKANA/hero/48ae456efffe4515ac005bc88e784244_1598063564456935785.jpeg,4.1,"[1.43601736, 103.7861449133412]",7,6
15201,Tik,Tik - Primz Bizhub,"[""Groceries"", ""Pet Food""]",1.435459186626929,103.80482918089922,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EBT34YERAFKE/hero/5f27564ee7e342deaeb4355f5dba6158_1608195852504366375.jpeg,5.0,"[1.435459186626929, 103.80482918089922]",7,6
15202,Pezzo,Pezzo - Woodlands Square,"[""Halal"", ""Pizza"", ""Seafood"", ""Chicken""]",1.435943765546682,103.78621791487852,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05372/hero/adc7005a88744801be43f02dbb9caa68_1612162995844339290.jpeg,4.3,"[1.435943765546682, 103.78621791487852]",7,6
15205,Xing Fu Tang,Xing Fu Tang - Causeway Point,"[""Bubble Tea"", ""Beverages"", ""Local"", ""Pastries"", ""Chinese""]",1.4361,103.78628499966304,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5ZVJ5DNFBFPE/hero/2737f4c3c88942f8a65c9f1843d30d06_1578293470632317618.jpeg,4.6,"[1.4361, 103.78628499966304]",7,6
15208,Juewei,Juewei 绝味 - Woodlands MRT Station,"[""Local"", ""Meat"", ""Seafood""]",1.4365977,103.7866588,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BXLCLYCEBHMA/hero/9e3a75b1404d46768fa17cfebfca89b1_1603530684690883674.jpeg,4.9,"[1.4365977, 103.7866588]",7,6
15212,Takagi Ramen,Takagi Ramen - Woods Square,"[""Asian"", ""Bubble Tea"", ""Japanese"", ""Noodles""]",1.4350372,103.7860372,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DDT4CKJNJWA2/hero/0bd90bfd29dd455fb5438a1ee674aecf_1621312339536259707.jpeg,4.3,"[1.4350372, 103.7860372]",7,6
15213,Wonderful Grab & Go,Wonderful Grab & Go  - Woodlands Drive 73,"[""Local""]",1.4407162,103.80650776,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVCKUUNALTC6/hero/6995b381005a4f719412a3ee605ef8f2_1587441124367354710.jpeg,3.7,"[1.4407162, 103.80650776]",7,6
15215,Mi CHA,Mi CHA - Woodlands MRT Station,"[""Beverages"", ""Bubble Tea"", ""Dessert"", ""Snack""]",1.437229,103.7872088,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LUTFCBUB21NE/hero/568af2cb635f4e0ea021be6ea1880e0e_1615257534296858467.jpeg,,"[1.437229, 103.7872088]",7,6
15219,Biscuit Story,Biscuit Story - Woodlands Drive 14,"[""Gifts"", ""Local"", ""Snack"", ""Dessert""]",1.433691123,103.7897694,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LANP6YA3JENX/hero/29cec49b78d941cd9cfb77affa77563c_1614071155200124570.jpeg,5.0,"[1.433691123, 103.7897694]",7,6
15224,KPT 78 Tze Char,KPT 78 Tze Char - Woodlands Drive 14,"[""Local"", ""Chinese"", ""Wok"", ""Seafood"", ""Noodles""]",1.4340924,103.7900442,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4JJ7BXSEVTRT/hero/1965ba0e733d4e1d8b50ba4a8c7f2e11_1582015678376599746.jpeg,4.3,"[1.4340924, 103.7900442]",7,6
15227,So Pho,So Pho - Causeway Point,"[""Halal"", ""Noodles"", ""Dessert"", ""Vietnamese""]",1.4357206,103.785638,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03048/hero/7cb666ecb6d097270461c3d071af96de-w550-b9.jpg,4.5,"[1.4357206, 103.785638]",7,6
15228,EAT.,EAT. - Woodlands Mrt Station,"[""Asian"", ""Noodles"", ""Local""]",1.4367395418141269,103.78674179822828,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHLAJHLCJ1GE/hero/c5b3f7157996409ca8dc342c049e08ed_1591868206688734419.jpeg,4.1,"[1.4367395418141269, 103.78674179822828]",7,6
15231,Black Bento,Black Bento - Woodlands Drive 73,"[""Chinese"", ""Asian""]",1.4407118,103.8065082,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4JGJUDTAJ3SA/hero/cefa0d98d1cb4127bada23d92e35d1c8_1574998943962060492.jpeg,3.9,"[1.4407118, 103.8065082]",7,6
15232,The Soup Spoon Union,The Soup Spoon Union - Woods Square,"[""Chicken"", ""Healthy"", ""Salad"", ""Western""]",1.43504328764989,103.78607148712985,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWTZMXUEAXT2/hero/fad96b01595949bea4722c2704957851_1612146835394181988.jpeg,4.2,"[1.43504328764989, 103.78607148712985]",7,6
15233,834 Noodles,834 Noodles - Woodlands Street 83,"[""Asian"", ""Breakfast & Brunch"", ""Chinese"", ""Local"", ""Noodles""]",1.43991728998146,103.791321154935,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXABMWUETKLT/hero/99bdd82a1b534b519730b43ab3994ac5_1621400574000130752.jpg,,"[1.43991728998146, 103.791321154935]",7,6
15239,Bali Thai,Bali Thai - Causeway Point,"[""Asian"", ""Same Prices In-Store"", ""Halal"", ""Seafood"", ""Thai""]",1.435827475,103.78604569923664,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00285/hero/upload-photo-Hero_Photo_147d82dab3d24cfab41c291e510e9721_1554804247543336883.jpeg,4.3,"[1.435827475, 103.78604569923664]",7,6
15242,Fish & More,Fish & More - Vista Point,"[""Same Prices In-Store"", ""Local"", ""Seafood""]",1.4311862,103.7942987,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3TEBBNJNUHE/hero/3d31223bef5441e08e8fd91b4cda8445_1588905756912016411.jpeg,4.2,"[1.4311862, 103.7942987]",7,6
15245,Asia Ghani Chicken Rice Pte Ltd,Asia Ghani Chicken Rice Pte Ltd - 888 Plaza,"[""Halal"", ""Local"", ""Fried Chicken"", ""Chicken"", ""Indonesian""]",1.4376162,103.795261150705,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNKKEB1CPWXBA/hero/bd6e8e6b11964807a484b2ad0b48eb86_1598951075086185745.jpeg,4.5,"[1.4376162, 103.795261150705]",7,6
15248,Watsons,Watsons - Causeway Point #B1-14/15,"[""Pharmacy"", ""Wellness"", ""Health & Wellness"", ""Health & Beauty""]",1.435727566666667,103.7857478675214,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWLFAAWCETWE/hero/ec357b8efc8649d597762619a70bcbc5_1610173296331606548.jpg,4.8,"[1.435727566666667, 103.7857478675214]",7,6
15250,A-One Claypot House,A-One Claypot House - Causeway Point,"[""Chinese"", ""Local"", ""Porridge"", ""Asian"", ""Chicken""]",1.4359543683802656,103.78624317851563,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02737/hero/d48358ea1a94465fb3512f00ad2166da_1621218692977359377.jpeg,4.4,"[1.4359543683802656, 103.78624317851563]",7,6
15252,Ascenshoppe,Ascenshoppe - Woodlands 11,"[""Mart"", ""Health"", ""Beauty""]",1.434252345,103.8022560454964,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNKJABZRBV2J6/hero/b08d28ce5549438c94274d0a3282eec7_1598954608275197735.jpeg,4.0,"[1.434252345, 103.8022560454964]",7,6
15255,CocoCane,CocoCane - Woodlands MRT Station,"[""Juice"", ""Beverages"", ""Dessert""]",1.4368730333333333,103.78622679999998,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUGTK2EHEAVC2/hero/739d9192e65d4e89b02404a2728491c5_1598002465809939972.jpeg,4.7,"[1.4368730333333333, 103.78622679999998]",7,6
15256,M*MART@795,M*MART@795 - Woodlands Drive 72,"[""Convenience"", ""Groceries"", ""Local"", ""Snack"", ""Mart""]",1.4425038514447197,103.80391725264587,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KTCEVBG2TEFA/hero/a501a7f5bfae445a83253e2ebbe0cca3_1613011241445409445.jpg,4.6,"[1.4425038514447197, 103.80391725264587]",7,6
15258,Hua Zai Roasted Duck,Hua Zai Roasted Duck - Woodlands Drive 50,"[""Chinese""]",1.4365761,103.7891947,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKDUE6GEAAJFA/hero/5e6c80ec72e747a9882bc1e2c8194c40_1619750653876578933.jpg,3.7,"[1.4365761, 103.7891947]",7,6
15262,iTEA,iTEA - Woodlands,"[""Bubble Tea"", ""Beverages"", ""Dessert"", ""Tea""]",1.437887172678657,103.79558107238132,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00655/hero/94998480a2d04ec6846a89a3b168556c_1592877027039479520.jpeg,4.4,"[1.437887172678657, 103.79558107238132]",7,6
15264,Mohammed Waseef Indian Muslim Food,Mohammed Waseef Indian Muslim Food - Woodlands Drive 16,"[""Indian"", ""Noodles"", ""Local""]",1.431081,103.798805,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGELYC8AZVX/hero/1de16e29aaef431e975821a2a3cf0406_1559121472556824901.jpeg,3.8,"[1.431081, 103.798805]",7,6
15266,Tenderfresh Express,Tenderfresh Express - Causeway Point,"[""Chicken"", ""Western"", ""Halal""]",1.4361237946201726,103.78575979612594,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWTR6TVTEKBCA/hero/feaed34a1d6b4783abd1e897c5c7f0ab_1567567721577011071.jpeg,4.4,"[1.4361237946201726, 103.78575979612594]",7,6
15271,Tokusei Ramen,Tokusei Ramen - Woods Square,"[""Japanese""]",1.435418389,103.7861734,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LFVECWJY6KFE/hero/975f7d246cbf44cd9e3d6ca70ac3f5bf_1614649232570340463.jpeg,,"[1.435418389, 103.7861734]",7,6
15277,Unity,Unity - Causeway Point,"[""Convenience"", ""Mart"", ""Wellness"", ""Health & Beauty""]",1.4360509,103.7862214,https://d1sag4ddilekf6.cloudfront.net/Merchants/4-CZN2BA6CEYW3GT/photos_optimized/f57ee2feebc7401ba7ef64515792bfc9_1599831513982503714.jpeg,4.8,"[1.4360509, 103.7862214]",7,6
15284,Uncle Penyet,Uncle Penyet - Kampung Admiralty,"[""Halal"", ""Asian"", ""Local"", ""Chicken""]",1.4395412,103.800421,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AJE6JALLMELE/hero/c5594c13d7614ed19ea365747b1a8099_1600857237667234833.jpeg,4.7,"[1.4395412, 103.800421]",7,6
15288,Like Pudding,Like Pudding - Kampung Admiralty,"[""Local"", ""Chinese"", ""Dessert""]",1.4396797142857145,103.8004686,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLXTCE2JUXGTJ/hero/ec04815112d3437781603617f9ba5ced_1595480901963302390.jpg,4.7,"[1.4396797142857145, 103.8004686]",7,6
15290,Hawkstar,Hawkstar - Kampung Admiralty,"[""Asian"", ""Breakfast & Brunch"", ""Chinese"", ""Local"", ""Singaporean""]",1.4398984,103.8007322,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JUJBJBPCB1A6/hero/8cac1cb6882b4446acfcdac576519ae7_1622638726780949734.jpeg,4.2,"[1.4398984, 103.8007322]",7,6
15294,Father & Son Carrot Cake,Father & Son Carrot Cake - Kampung Admiralty,"[""Local"", ""Chinese"", ""Asian""]",1.4397815234721634,103.800666007347,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTAT241AFXTVA/hero/5b9c1d677d6743cd8888fdef59347071_1564539617759653164.jpeg,4.5,"[1.4397815234721634, 103.800666007347]",7,6
15295,Lerk Thai,Lerk Thai - Woodlands Civic Centre,"[""Asian"", ""Noodles"", ""Thai"", ""Rice"", ""Snack""]",1.4353545910768435,103.78675611534295,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06981/hero/8fe74742948c4c43a4f2015f8ed67be3_1622595551822856868.jpeg,4.1,"[1.4353545910768435, 103.78675611534295]",7,6
15300,Albismi Indian Muslim Food,Albismi Indian Muslim Food - Woodlands Street 81,"[""Indian""]",1.4417581,103.7868696,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3TA6XFGKZEE/hero/585c0b2f5b1540fb9766ee5493bd9821_1587980397838804575.jpg,3.9,"[1.4417581, 103.7868696]",7,6
15305,Fragrance,Fragrance - 888 Plaza,"[""Mart"", ""Local"", ""Snacks""]",1.4379974,103.7956106,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10302/hero/Fragrance_Biz.PNG,4.5,"[1.4379974, 103.7956106]",7,6
15307,Japanese & Korean Cuisine,Japanese & Korean Cuisine - Woodlands Drive 16,"[""Japanese"", ""Korean"", ""Halal Food""]",1.43110842,103.79880595654632,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ECCGNJL3TZCE/hero/76cde20a98ca4b868eb31c30948ed0fa_1608774694526812327.jpeg,3.7,"[1.43110842, 103.79880595654632]",7,6
15314,Hong Kong Sheng Kee Pau,Hong Kong Sheng Kee Pau - Causeway Point,"[""Chinese"", ""Snack"", ""Dim Sum"", ""Asian""]",1.4358015666666668,103.78580582222224,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07229/hero/0edcbf25a16e4804a897bcdd49a5d4b6_1579579060740576539.jpeg,4.3,"[1.4358015666666668, 103.78580582222224]",7,6
15317,SF Fruits & Juices,SF Fruits & Juices - Causeway Point #B1-K18,"[""Groceries"", ""Mart"", ""Fruit""]",1.4358845333333332,103.78593455,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2ECDVFFEKVX/hero/3c51acedc22b4d0484d7bf0551e88386_1619433533016577389.png,4.5,"[1.4358845333333332, 103.78593455]",7,6
15320,Day Night Herbal Soup,Day Night Herbal Soup - Admiralty,"[""Chinese"", ""Healthy""]",1.4396430284802335,103.8005033158201,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01490/hero/1519704383703-w550-a0.jpg,4.1,"[1.4396430284802335, 103.8005033158201]",7,6
15322,Encik Tan Wings,Encik Tan Wings - Woods Square,"[""Asian""]",1.435418389,103.7861734,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LFVECWAKAUDA/hero/1a8a633df55044dfb7c0b35f3e1ad5ed_1614591053170844683.jpg,,"[1.435418389, 103.7861734]",7,6
15323,Food Republic,Food Republic - Causeway Point,"[""Asian"", ""Local"", ""Singaporean""]",1.4360086683579851,103.78627263015989,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNZJUTCNE4UJJ/hero/b67010747f47409d822ec808bac649b6_1599662124265116136.jpeg,4.1,"[1.4360086683579851, 103.78627263015989]",7,6
